N,P,X,Cmap,ExecEnv
96,0.9,1,46688,111096
96,0.9,2,59144,139080
96,0.9,3,78664,185616
96,0.9,4,52608,106688
96,0.9,5,45120,126496
97,0.9,1,61720,129352
97,0.9,2,54096,115432
97,0.9,3,65616,133488
97,0.9,4,66336,126776
97,0.9,5,43608,98928
98,0.9,1,82432,161480
98,0.9,2,53480,109344
98,0.9,3,62352,153104
98,0.9,4,53464,99136
98,0.9,5,69720,141064
99,0.9,1,55000,118424
99,0.9,2,60184,145704
99,0.9,3,48832,88296
99,0.9,4,58680,114488
99,0.9,5,71448,152648
100,0.9,1,66240,157720
100,0.9,2,67152,133608
100,0.9,3,80784,170360
100,0.9,4,69504,135960
100,0.9,5,66456,166728
101,0.9,1,63168,145024
101,0.9,2,51160,124048
101,0.9,3,56616,132992
101,0.9,4,59560,139160
101,0.9,5,67368,162528
102,0.9,1,74992,172408
102,0.9,2,64592,129440
102,0.9,3,78624,166424
102,0.9,4,62232,152704
102,0.9,5,66472,132280
103,0.9,1,71504,160928
103,0.9,2,74064,197952
103,0.9,3,62608,112896
103,0.9,4,60936,136416
103,0.9,5,74432,196440
104,0.9,1,64752,133120
104,0.9,2,74856,153512
104,0.9,3,49312,116408
104,0.9,4,81888,186096
104,0.9,5,65024,157424
105,0.9,1,67792,136752
105,0.9,2,69784,180584
105,0.9,3,59464,108880
105,0.9,4,83880,156200
105,0.9,5,67240,161520
106,0.9,1,59400,129904
106,0.9,2,66032,157856
106,0.9,3,64648,165720
106,0.9,4,103632,187200
106,0.9,5,72664,154136
107,0.9,1,63016,132200
107,0.9,2,87536,149088
107,0.9,3,72968,128216
107,0.9,4,86968,169928
107,0.9,5,68368,168376
108,0.9,1,73296,160224
108,0.9,2,74536,112616
108,0.9,3,71192,157864
108,0.9,4,91376,159632
108,0.9,5,68784,169624
109,0.9,1,68216,140992
109,0.9,2,63216,163648
109,0.9,3,53808,113056
109,0.9,4,63440,147176
109,0.9,5,66520,167424
110,0.9,1,55592,141736
110,0.9,2,80048,145904
110,0.9,3,61096,121472
110,0.9,4,65456,129920
110,0.9,5,64488,129384
111,0.9,1,47416,92536
111,0.9,2,77576,163736
111,0.9,3,78392,146352
111,0.9,4,70520,146424
111,0.9,5,67736,147728
112,0.9,1,59672,140992
112,0.9,2,80904,146344
112,0.9,3,52440,110640
112,0.9,4,74576,141472
112,0.9,5,66816,177624
113,0.9,1,81496,208792
113,0.9,2,87048,188288
113,0.9,3,80048,193848
113,0.9,4,72176,157280
113,0.9,5,73576,159512
114,0.9,1,77024,156856
114,0.9,2,61376,153608
114,0.9,3,85352,170520
114,0.9,4,77744,177080
114,0.9,5,55616,122184
115,0.9,1,83664,187328
115,0.9,2,79512,162432
115,0.9,3,73360,147576
115,0.9,4,63024,145488
115,0.9,5,75088,136768
116,0.9,1,71096,175088
116,0.9,2,83888,124032
116,0.9,3,69728,152360
116,0.9,4,80832,168224
116,0.9,5,62552,117640
117,0.9,1,73656,180552
117,0.9,2,81360,184920
117,0.9,3,90784,153536
117,0.9,4,74848,153040
117,0.9,5,82576,161088
118,0.9,1,63136,152840
118,0.9,2,66512,151536
118,0.9,3,96064,141864
118,0.9,4,84760,200168
118,0.9,5,72088,160192
119,0.9,1,75240,146408
119,0.9,2,64480,134392
119,0.9,3,71368,154416
119,0.9,4,73424,165024
119,0.9,5,83616,194064
120,0.9,1,81216,184888
120,0.9,2,74240,149856
120,0.9,3,77472,152208
120,0.9,4,88840,159232
120,0.9,5,76472,154928
121,0.9,1,81272,163056
121,0.9,2,81864,169272
121,0.9,3,102504,203280
121,0.9,4,78680,205448
121,0.9,5,69864,164424
122,0.9,1,87864,175000
122,0.9,2,83008,191120
122,0.9,3,82176,174928
122,0.9,4,105576,190048
122,0.9,5,83736,159528
123,0.9,1,64760,128448
123,0.9,2,101536,227848
123,0.9,3,86368,186072
123,0.9,4,77872,166072
123,0.9,5,82128,205448
124,0.9,1,96296,165584
124,0.9,2,84136,158328
124,0.9,3,72568,156896
124,0.9,4,63152,105128
124,0.9,5,75960,173632
125,0.9,1,85632,164312
125,0.9,2,65112,156512
125,0.9,3,70712,159664
125,0.9,4,77376,152304
125,0.9,5,93048,197896
126,0.9,1,93000,208904
126,0.9,2,74448,177760
126,0.9,3,75920,172272
126,0.9,4,100384,199320
126,0.9,5,84464,168600
127,0.9,1,79488,164160
127,0.9,2,78040,159496
127,0.9,3,82192,195688
127,0.9,4,88952,182904
127,0.9,5,80040,170424
128,0.9,1,95208,218928
128,0.9,2,100496,192688
128,0.9,3,82496,208088
128,0.9,4,86080,171208
128,0.9,5,76080,166384
129,0.9,1,71456,163256
129,0.9,2,89952,219968
129,0.9,3,75144,164160
129,0.9,4,71056,155432
129,0.9,5,91088,168440
130,0.9,1,88024,204848
130,0.9,2,80064,178528
130,0.9,3,74344,175352
130,0.9,4,72088,145856
130,0.9,5,75152,181512
131,0.9,1,81832,207400
131,0.9,2,90104,193736
131,0.9,3,102288,194064
131,0.9,4,78968,153040
131,0.9,5,68072,165496
132,0.9,1,86696,187680
132,0.9,2,64824,140456
132,0.9,3,118408,235888
132,0.9,4,69576,166736
132,0.9,5,78168,193208
133,0.9,1,89136,221608
133,0.9,2,107568,208640
133,0.9,3,97808,172840
133,0.9,4,90800,200696
133,0.9,5,85560,172864
134,0.9,1,98480,193608
134,0.9,2,89336,169288
134,0.9,3,85144,205552
134,0.9,4,78536,172416
134,0.9,5,90216,192664
135,0.9,1,96472,232904
135,0.9,2,64704,149872
135,0.9,3,75816,160800
135,0.9,4,80440,192912
135,0.9,5,84784,176352
136,0.9,1,76168,147808
136,0.9,2,67304,189712
136,0.9,3,83440,227432
136,0.9,4,96464,198864
136,0.9,5,92224,245264
137,0.9,1,76512,162656
137,0.9,2,89832,199288
137,0.9,3,87672,195368
137,0.9,4,81376,189176
137,0.9,5,77104,186600
138,0.9,1,101448,224488
138,0.9,2,73024,157744
138,0.9,3,88464,207048
138,0.9,4,84688,194152
138,0.9,5,89864,203624
139,0.9,1,118800,229864
139,0.9,2,96936,183744
139,0.9,3,96656,211280
139,0.9,4,103536,251896
139,0.9,5,98032,230200
140,0.9,1,95008,224744
140,0.9,2,95992,250736
140,0.9,3,92080,198792
140,0.9,4,73816,174368
140,0.9,5,75232,196768
141,0.9,1,85456,201096
141,0.9,2,75136,197064
141,0.9,3,97400,242232
141,0.9,4,73872,147744
141,0.9,5,99560,210432
142,0.9,1,90176,183928
142,0.9,2,102480,253536
142,0.9,3,97432,236192
142,0.9,4,116872,206256
142,0.9,5,95896,217784
143,0.9,1,88920,192464
143,0.9,2,93480,183616
143,0.9,3,86768,186944
143,0.9,4,71488,161056
143,0.9,5,102344,151192
144,0.9,1,79344,170192
144,0.9,2,81368,199272
144,0.9,3,72840,142080
144,0.9,4,105824,207168
144,0.9,5,96096,220064
145,0.9,1,97512,224512
145,0.9,2,100408,231528
145,0.9,3,95672,235480
145,0.9,4,97384,212216
145,0.9,5,88280,198600
146,0.9,1,95176,191488
146,0.9,2,96632,203208
146,0.9,3,116632,237592
146,0.9,4,108560,224184
146,0.9,5,90256,180816
147,0.9,1,75368,168672
147,0.9,2,98528,202272
147,0.9,3,103112,242008
147,0.9,4,92792,188832
147,0.9,5,100424,206792
148,0.9,1,101864,251408
148,0.9,2,92272,200336
148,0.9,3,82680,182208
148,0.9,4,97208,245600
148,0.9,5,149704,242176
149,0.9,1,109200,282304
149,0.9,2,91184,195976
149,0.9,3,89776,195880
149,0.9,4,86128,193576
149,0.9,5,96064,212912
150,0.9,1,86536,217072
150,0.9,2,103912,219448
150,0.9,3,88024,194720
150,0.9,4,94984,193208
150,0.9,5,88872,181976
151,0.9,1,114920,239112
151,0.9,2,81800,169440
151,0.9,3,89136,193112
151,0.9,4,79648,146296
151,0.9,5,124520,238632
152,0.9,1,109704,254680
152,0.9,2,109656,208424
152,0.9,3,117552,208640
152,0.9,4,122272,248952
152,0.9,5,104560,264480
153,0.9,1,87776,184920
153,0.9,2,116088,251096
153,0.9,3,93664,187832
153,0.9,4,89912,195592
153,0.9,5,106864,247096
154,0.9,1,97528,226320
154,0.9,2,104224,224680
154,0.9,3,86320,177984
154,0.9,4,111664,208024
154,0.9,5,96680,210544
155,0.9,1,95352,221496
155,0.9,2,102264,203944
155,0.9,3,127176,228632
155,0.9,4,97488,203568
155,0.9,5,119344,247264
156,0.9,1,88424,188040
156,0.9,2,90608,214424
156,0.9,3,108096,257720
156,0.9,4,111032,252320
156,0.9,5,95464,180240
157,0.9,1,87032,169384
157,0.9,2,127128,248072
157,0.9,3,83400,183560
157,0.9,4,104160,233808
157,0.9,5,99144,223616
158,0.9,1,116168,227008
158,0.9,2,99616,216472
158,0.9,3,82072,183776
158,0.9,4,85760,211512
158,0.9,5,98856,239744
159,0.9,1,118448,244624
159,0.9,2,126488,241192
159,0.9,3,109168,243432
159,0.9,4,93424,204592
159,0.9,5,95008,181592
160,0.9,1,111936,239456
160,0.9,2,77648,189552
160,0.9,3,108704,223944
160,0.9,4,90880,222048
160,0.9,5,112832,211680
161,0.9,1,98832,216696
161,0.9,2,98840,238080
161,0.9,3,92528,200608
161,0.9,4,104432,239800
161,0.9,5,109744,197784
162,0.9,1,136536,294952
162,0.9,2,88456,191312
162,0.9,3,107800,230536
162,0.9,4,99352,206288
162,0.9,5,110968,228672
163,0.9,1,90744,201176
163,0.9,2,99856,244648
163,0.9,3,100288,194752
163,0.9,4,98712,173224
163,0.9,5,97648,230592
164,0.9,1,110424,235024
164,0.9,2,110696,263752
164,0.9,3,102728,224608
164,0.9,4,85400,191888
164,0.9,5,89032,250728
165,0.9,1,105896,242296
165,0.9,2,110424,219672
165,0.9,3,102368,218936
165,0.9,4,105880,241808
165,0.9,5,107048,240720
166,0.9,1,101528,225472
166,0.9,2,110784,195032
166,0.9,3,99424,225848
166,0.9,4,110296,274464
166,0.9,5,107552,170672
167,0.9,1,118664,206568
167,0.9,2,116520,237136
167,0.9,3,96488,217024
167,0.9,4,112888,219632
167,0.9,5,134408,253384
168,0.9,1,107800,199392
168,0.9,2,133256,285504
168,0.9,3,115240,251440
168,0.9,4,82808,167216
168,0.9,5,134176,260056
169,0.9,1,126336,249760
169,0.9,2,98688,272664
169,0.9,3,109112,254192
169,0.9,4,101856,259520
169,0.9,5,101448,200608
170,0.9,1,86184,171840
170,0.9,2,103280,247920
170,0.9,3,100360,216688
170,0.9,4,99904,212928
170,0.9,5,108152,227512
171,0.9,1,90040,198192
171,0.9,2,111864,207536
171,0.9,3,106920,232104
171,0.9,4,82120,195472
171,0.9,5,103912,225872
172,0.9,1,113096,287568
172,0.9,2,167512,308800
172,0.9,3,103048,235528
172,0.9,4,124152,209888
172,0.9,5,109544,198464
173,0.9,1,121088,301440
173,0.9,2,110096,236480
173,0.9,3,129504,304440
173,0.9,4,96584,235016
173,0.9,5,151072,260072
174,0.9,1,126664,230728
174,0.9,2,111904,230784
174,0.9,3,100080,226816
174,0.9,4,101664,246504
174,0.9,5,98784,200624
175,0.9,1,89200,233176
175,0.9,2,118528,249200
175,0.9,3,104904,251112
175,0.9,4,113744,220576
175,0.9,5,107808,232936
176,0.9,1,115160,269064
176,0.9,2,144224,283464
176,0.9,3,119864,248328
176,0.9,4,97912,211768
176,0.9,5,124432,281264
177,0.9,1,123016,271768
177,0.9,2,106104,216360
177,0.9,3,125712,262224
177,0.9,4,121512,244216
177,0.9,5,103520,254648
178,0.9,1,102608,229096
178,0.9,2,123040,324472
178,0.9,3,93408,218336
178,0.9,4,108480,275680
178,0.9,5,85840,192232
179,0.9,1,119680,224704
179,0.9,2,113624,255608
179,0.9,3,133968,301776
179,0.9,4,134352,266784
179,0.9,5,139800,275168
180,0.9,1,119176,251072
180,0.9,2,117072,277760
180,0.9,3,131312,263816
180,0.9,4,148656,320464
180,0.9,5,109736,273352
181,0.9,1,127992,262160
181,0.9,2,129168,215648
181,0.9,3,132752,265584
181,0.9,4,144048,248352
181,0.9,5,105544,217136
182,0.9,1,120240,249856
182,0.9,2,112976,241064
182,0.9,3,115384,268280
182,0.9,4,137000,250688
182,0.9,5,118888,295392
183,0.9,1,127984,237936
183,0.9,2,120488,232016
183,0.9,3,134400,229984
183,0.9,4,108376,237080
183,0.9,5,109824,222288
184,0.9,1,106584,274184
184,0.9,2,111064,218704
184,0.9,3,128336,250504
184,0.9,4,98264,216848
184,0.9,5,109576,246680
185,0.9,1,149128,256664
185,0.9,2,104128,219664
185,0.9,3,106288,192120
185,0.9,4,138864,309704
185,0.9,5,130152,339456
186,0.9,1,133280,274016
186,0.9,2,128848,298880
186,0.9,3,122752,246408
186,0.9,4,130248,257416
186,0.9,5,118432,263440
187,0.9,1,150408,317696
187,0.9,2,145728,270248
187,0.9,3,124576,269016
187,0.9,4,135720,317184
187,0.9,5,101896,216656
188,0.9,1,109032,209288
188,0.9,2,146312,319552
188,0.9,3,116520,239120
188,0.9,4,119784,271384
188,0.9,5,133208,286936
189,0.9,1,129464,286048
189,0.9,2,138720,215280
189,0.9,3,112368,210288
189,0.9,4,142664,264512
189,0.9,5,110680,243032
190,0.9,1,116480,294016
190,0.9,2,117176,280624
190,0.9,3,114728,247840
190,0.9,4,122528,285960
190,0.9,5,120000,260432
191,0.9,1,132192,277448
191,0.9,2,127048,284168
191,0.9,3,153968,302496
191,0.9,4,113560,243032
191,0.9,5,119280,245760
192,0.9,1,134784,322224
192,0.9,2,151392,271448
192,0.9,3,123408,256912
192,0.9,4,158776,273384
192,0.9,5,132568,297208
193,0.9,1,120096,279856
193,0.9,2,110720,250128
193,0.9,3,120384,259648
193,0.9,4,106680,271152
193,0.9,5,139144,315496
194,0.9,1,120776,261256
194,0.9,2,115424,239384
194,0.9,3,112640,229832
194,0.9,4,144576,262160
194,0.9,5,116048,240408
195,0.9,1,129824,267720
195,0.9,2,144408,284248
195,0.9,3,142416,315640
195,0.9,4,113912,245288
195,0.9,5,114176,266888
196,0.9,1,115384,246152
196,0.9,2,144592,330224
196,0.9,3,123520,279672
196,0.9,4,109000,253696
196,0.9,5,135040,343928
197,0.9,1,116656,269888
197,0.9,2,129584,233208
197,0.9,3,127112,304192
197,0.9,4,159912,265880
197,0.9,5,109024,249440
198,0.9,1,144760,265968
198,0.9,2,105224,240376
198,0.9,3,181800,276808
198,0.9,4,139496,278056
198,0.9,5,142792,307960
199,0.9,1,159776,304576
199,0.9,2,125792,258536
199,0.9,3,156464,275968
199,0.9,4,140344,261808
199,0.9,5,125584,279080
200,0.9,1,120680,241472
200,0.9,2,126072,278608
200,0.9,3,139960,264616
200,0.9,4,172184,317928
200,0.9,5,142200,250912
201,0.9,1,152680,289744
201,0.9,2,157448,254968
201,0.9,3,131048,317296
201,0.9,4,137704,333384
201,0.9,5,125960,252784
202,0.9,1,121088,251224
202,0.9,2,127952,254872
202,0.9,3,134776,264008
202,0.9,4,130432,285840
202,0.9,5,128928,295968
203,0.9,1,109576,231024
203,0.9,2,115576,295696
203,0.9,3,120536,285136
203,0.9,4,130832,251272
203,0.9,5,141224,262440
204,0.9,1,120224,290416
204,0.9,2,146008,283160
204,0.9,3,106160,219048
204,0.9,4,96808,223856
204,0.9,5,126768,250920
205,0.9,1,142192,281336
205,0.9,2,164112,263064
205,0.9,3,152576,309312
205,0.9,4,137120,332920
205,0.9,5,137096,265024
206,0.9,1,127624,267264
206,0.9,2,140392,354760
206,0.9,3,157568,272480
206,0.9,4,127088,331984
206,0.9,5,127432,260832
207,0.9,1,130192,283752
207,0.9,2,129776,319768
207,0.9,3,161200,286600
207,0.9,4,149352,390744
207,0.9,5,163272,312144
208,0.9,1,125752,246680
208,0.9,2,124928,259248
208,0.9,3,123776,222504
208,0.9,4,170384,328000
208,0.9,5,145536,316080
209,0.9,1,135208,258112
209,0.9,2,186640,303960
209,0.9,3,142528,291632
209,0.9,4,123888,294800
209,0.9,5,146920,328680
210,0.9,1,131208,286912
210,0.9,2,136840,318552
210,0.9,3,127616,286952
210,0.9,4,133736,298360
210,0.9,5,140144,347976
211,0.9,1,119168,259680
211,0.9,2,162440,309632
211,0.9,3,130576,255088
211,0.9,4,151920,319936
211,0.9,5,111224,238784
212,0.9,1,109024,248392
212,0.9,2,119312,296176
212,0.9,3,136880,285576
212,0.9,4,136464,309296
212,0.9,5,127832,291008
213,0.9,1,110296,239728
213,0.9,2,131864,308488
213,0.9,3,116200,295816
213,0.9,4,118456,276144
213,0.9,5,163104,328104
214,0.9,1,145216,333880
214,0.9,2,130944,264032
214,0.9,3,126168,295448
214,0.9,4,130128,298040
214,0.9,5,136248,272832
215,0.9,1,147248,347904
215,0.9,2,117456,272728
215,0.9,3,161360,318248
215,0.9,4,151400,296120
215,0.9,5,128864,285160
216,0.9,1,120160,243432
216,0.9,2,116304,267360
216,0.9,3,140896,353256
216,0.9,4,172768,299968
216,0.9,5,137688,315224
217,0.9,1,173960,314072
217,0.9,2,146264,308000
217,0.9,3,135296,303776
217,0.9,4,134288,302776
217,0.9,5,123824,276448
218,0.9,1,138488,295232
218,0.9,2,170216,305896
218,0.9,3,132696,300320
218,0.9,4,123664,255704
218,0.9,5,159704,371560
219,0.9,1,128904,257496
219,0.9,2,139960,296328
219,0.9,3,149608,328928
219,0.9,4,125656,264992
219,0.9,5,147296,313688
220,0.9,1,143640,313192
220,0.9,2,129328,270440
220,0.9,3,122104,249336
220,0.9,4,206808,393112
220,0.9,5,147352,305208
221,0.9,1,165416,359280
221,0.9,2,137120,295760
221,0.9,3,141048,320632
221,0.9,4,128840,281664
221,0.9,5,191576,306240
222,0.9,1,133000,285544
222,0.9,2,129136,289904
222,0.9,3,117856,274784
222,0.9,4,164936,345064
222,0.9,5,152216,319760
223,0.9,1,141848,318040
223,0.9,2,164704,368880
223,0.9,3,126680,278688
223,0.9,4,174088,290352
223,0.9,5,146808,325912
224,0.9,1,159480,378320
224,0.9,2,144616,307320
224,0.9,3,142232,316920
224,0.9,4,141176,318088
224,0.9,5,141368,259448
225,0.9,1,140056,265080
225,0.9,2,180048,314920
225,0.9,3,145152,318376
225,0.9,4,119152,273600
225,0.9,5,151056,336064
226,0.9,1,176008,374560
226,0.9,2,146560,317312
226,0.9,3,136512,325336
226,0.9,4,170232,374224
226,0.9,5,160168,308288
227,0.9,1,147312,267728
227,0.9,2,162120,360248
227,0.9,3,163080,352520
227,0.9,4,174632,315864
227,0.9,5,133568,317824
228,0.9,1,129256,268104
228,0.9,2,165536,352784
228,0.9,3,125096,313600
228,0.9,4,162360,322328
228,0.9,5,139752,303648
229,0.9,1,153600,380576
229,0.9,2,156608,345976
229,0.9,3,138520,289520
229,0.9,4,144104,284704
229,0.9,5,129240,257544
230,0.9,1,177704,341856
230,0.9,2,174856,341104
230,0.9,3,152592,353168
230,0.9,4,156688,317280
230,0.9,5,152800,322216
231,0.9,1,167720,307024
231,0.9,2,134416,303664
231,0.9,3,176840,291112
231,0.9,4,157624,295256
231,0.9,5,133160,302976
232,0.9,1,160960,315336
232,0.9,2,160368,348736
232,0.9,3,163304,332032
232,0.9,4,140496,342600
232,0.9,5,138152,311928
233,0.9,1,146376,355464
233,0.9,2,129744,285168
233,0.9,3,184880,369568
233,0.9,4,190424,380040
233,0.9,5,162184,359344
234,0.9,1,162048,376456
234,0.9,2,139136,314616
234,0.9,3,137304,288912
234,0.9,4,129048,272568
234,0.9,5,123872,273168
235,0.9,1,125728,301472
235,0.9,2,145216,310624
235,0.9,3,145448,285168
235,0.9,4,166424,335672
235,0.9,5,144976,318824
236,0.9,1,155048,313944
236,0.9,2,118488,263632
236,0.9,3,151208,321024
236,0.9,4,162600,388824
236,0.9,5,174664,372736
237,0.9,1,157200,384608
237,0.9,2,187408,407552
237,0.9,3,179872,385160
237,0.9,4,165528,346856
237,0.9,5,152056,344392
238,0.9,1,168056,361016
238,0.9,2,145600,319168
238,0.9,3,150208,317328
238,0.9,4,164352,297208
238,0.9,5,181360,341032
239,0.9,1,162608,302792
239,0.9,2,150712,331904
239,0.9,3,188624,360192
239,0.9,4,143576,297296
239,0.9,5,158560,299808
240,0.9,1,167920,319432
240,0.9,2,141168,283656
240,0.9,3,151920,314000
240,0.9,4,171912,353392
240,0.9,5,173736,361056
241,0.9,1,169600,326856
241,0.9,2,128928,260232
241,0.9,3,137728,277768
241,0.9,4,222848,349424
241,0.9,5,198712,398176
242,0.9,1,212728,370664
242,0.9,2,138144,272200
242,0.9,3,169104,358512
242,0.9,4,148424,344696
242,0.9,5,194664,301064
243,0.9,1,151808,324480
243,0.9,2,156392,369256
243,0.9,3,179488,340576
243,0.9,4,132360,299376
243,0.9,5,157936,327968
244,0.9,1,173632,307208
244,0.9,2,168624,335680
244,0.9,3,152832,337672
244,0.9,4,176856,372448
244,0.9,5,136080,301280
245,0.9,1,155680,312816
245,0.9,2,188184,369848
245,0.9,3,151056,366056
245,0.9,4,202832,332536
245,0.9,5,166024,375440
246,0.9,1,145840,327456
246,0.9,2,205632,398792
246,0.9,3,194544,341064
246,0.9,4,183608,361624
246,0.9,5,145920,331624
247,0.9,1,148048,347952
247,0.9,2,153184,292000
247,0.9,3,156424,330960
247,0.9,4,160064,337936
247,0.9,5,189696,377656
248,0.9,1,187232,358792
248,0.9,2,174688,379264
248,0.9,3,199200,366176
248,0.9,4,169976,370768
248,0.9,5,191136,375688
249,0.9,1,163048,350952
249,0.9,2,168360,340168
249,0.9,3,137424,346952
249,0.9,4,160048,364120
249,0.9,5,139760,322192
250,0.9,1,137944,321224
250,0.9,2,141872,330264
250,0.9,3,171440,376752
250,0.9,4,175504,362480
250,0.9,5,140536,317320
1,1.0,1,3976,104
1,1.0,2,3944,104
1,1.0,3,3992,104
1,1.0,4,3960,104
1,1.0,5,3976,104
2,1.0,1,4320,1248
2,1.0,2,4200,400
2,1.0,3,5008,3608
2,1.0,4,4232,480
2,1.0,5,4296,584
3,1.0,1,4648,1160
3,1.0,2,4544,5224
3,1.0,3,4688,1920
3,1.0,4,4600,1424
3,1.0,5,4544,936
4,1.0,1,4840,1400
4,1.0,2,4912,6136
4,1.0,3,5000,4424
4,1.0,4,4880,2400
4,1.0,5,5008,3448
5,1.0,1,5936,4960
5,1.0,2,5080,1704
5,1.0,3,5256,2128
5,1.0,4,7928,8880
5,1.0,5,5168,3504
6,1.0,1,5752,2032
6,1.0,2,5544,3128
6,1.0,3,6744,9960
6,1.0,4,9024,13264
6,1.0,5,6080,8072
7,1.0,1,5736,3304
7,1.0,2,5696,2936
7,1.0,3,6336,5088
7,1.0,4,5824,4928
7,1.0,5,7384,12352
8,1.0,1,10096,15648
8,1.0,2,6208,4488
8,1.0,3,8968,16776
8,1.0,4,5840,4864
8,1.0,5,7416,7040
9,1.0,1,6408,6864
9,1.0,2,8656,12752
9,1.0,3,8416,8056
9,1.0,4,6816,5216
9,1.0,5,6336,4576
10,1.0,1,6448,10656
10,1.0,2,9096,11384
10,1.0,3,6752,13912
10,1.0,4,8168,13688
10,1.0,5,6680,6608
11,1.0,1,10456,18192
11,1.0,2,9304,11312
11,1.0,3,9104,17224
11,1.0,4,7472,15600
11,1.0,5,10688,14952
12,1.0,1,6856,5992
12,1.0,2,15864,24000
12,1.0,3,12672,21464
12,1.0,4,7240,10048
12,1.0,5,9648,17208
13,1.0,1,11832,22480
13,1.0,2,8928,21456
13,1.0,3,8960,10304
13,1.0,4,12576,17280
13,1.0,5,10544,13176
14,1.0,1,10848,26960
14,1.0,2,7592,6664
14,1.0,3,13720,24976
14,1.0,4,12664,21560
14,1.0,5,14480,29104
15,1.0,1,9960,15368
15,1.0,2,8160,9568
15,1.0,3,11296,15000
15,1.0,4,10560,23888
15,1.0,5,11408,19008
16,1.0,1,14624,34688
16,1.0,2,10744,26920
16,1.0,3,10664,21656
16,1.0,4,11048,18848
16,1.0,5,9888,20688
17,1.0,1,10888,11328
17,1.0,2,14416,20600
17,1.0,3,8792,12272
17,1.0,4,12472,22704
17,1.0,5,11688,25168
18,1.0,1,10792,21560
18,1.0,2,16288,35096
18,1.0,3,17096,26176
18,1.0,4,17008,28232
18,1.0,5,13592,24160
19,1.0,1,9576,12520
19,1.0,2,15904,33904
19,1.0,3,17360,29816
19,1.0,4,17056,31616
19,1.0,5,12584,18088
20,1.0,1,13880,24400
20,1.0,2,11856,24656
20,1.0,3,9992,13984
20,1.0,4,11176,14696
20,1.0,5,9600,21312
21,1.0,1,16760,26696
21,1.0,2,14336,22744
21,1.0,3,24504,43208
21,1.0,4,17000,27528
21,1.0,5,12816,24544
22,1.0,1,17128,29440
22,1.0,2,23960,43744
22,1.0,3,12496,22408
22,1.0,4,17616,39248
22,1.0,5,18928,32680
23,1.0,1,15688,28744
23,1.0,2,18640,39224
23,1.0,3,10696,19232
23,1.0,4,17784,34576
23,1.0,5,16840,36944
24,1.0,1,16576,42272
24,1.0,2,14336,28280
24,1.0,3,18416,32712
24,1.0,4,13592,19216
24,1.0,5,24344,37992
25,1.0,1,18256,33736
25,1.0,2,17352,28480
25,1.0,3,18840,29616
25,1.0,4,12800,21944
25,1.0,5,20120,37032
26,1.0,1,18664,39600
26,1.0,2,19040,42296
26,1.0,3,22280,49840
26,1.0,4,17904,34168
26,1.0,5,15736,26800
27,1.0,1,24112,41928
27,1.0,2,20960,42256
27,1.0,3,12504,33152
27,1.0,4,15536,34624
27,1.0,5,21424,44520
28,1.0,1,20856,55544
28,1.0,2,16152,18408
28,1.0,3,16864,26432
28,1.0,4,19816,44328
28,1.0,5,15048,34960
29,1.0,1,19680,39112
29,1.0,2,21848,53248
29,1.0,3,22920,56696
29,1.0,4,21248,44504
29,1.0,5,16400,35288
30,1.0,1,19360,54736
30,1.0,2,18664,31192
30,1.0,3,22448,47352
30,1.0,4,23384,54640
30,1.0,5,23240,47744
31,1.0,1,21808,45624
31,1.0,2,17280,38160
31,1.0,3,17856,30048
31,1.0,4,23528,45600
31,1.0,5,19736,30080
32,1.0,1,16160,37776
32,1.0,2,20328,34456
32,1.0,3,31728,58776
32,1.0,4,20376,42216
32,1.0,5,25632,46080
33,1.0,1,21344,44120
33,1.0,2,21296,37968
33,1.0,3,21744,48328
33,1.0,4,19584,40144
33,1.0,5,24896,51024
34,1.0,1,23008,51368
34,1.0,2,22280,47440
34,1.0,3,18000,32256
34,1.0,4,21232,42496
34,1.0,5,21096,32640
35,1.0,1,25216,48776
35,1.0,2,28144,54608
35,1.0,3,27192,53128
35,1.0,4,20144,49648
35,1.0,5,18000,37952
36,1.0,1,21920,35768
36,1.0,2,24136,41192
36,1.0,3,29816,54928
36,1.0,4,28664,66168
36,1.0,5,21944,40120
37,1.0,1,27456,54592
37,1.0,2,24432,50968
37,1.0,3,27528,45056
37,1.0,4,23616,57640
37,1.0,5,24520,42784
38,1.0,1,26704,55688
38,1.0,2,30600,54296
38,1.0,3,23704,58088
38,1.0,4,27040,61032
38,1.0,5,18000,39824
39,1.0,1,22816,44992
39,1.0,2,20224,54472
39,1.0,3,27000,59064
39,1.0,4,23888,56456
39,1.0,5,24224,58736
40,1.0,1,22752,43176
40,1.0,2,28168,63976
40,1.0,3,20040,31968
40,1.0,4,26816,74552
40,1.0,5,22016,44072
41,1.0,1,25136,56480
41,1.0,2,19784,45088
41,1.0,3,22576,59672
41,1.0,4,26584,58992
41,1.0,5,25704,48504
42,1.0,1,26632,65672
42,1.0,2,31800,65344
42,1.0,3,27544,58040
42,1.0,4,24064,43320
42,1.0,5,31520,77824
43,1.0,1,18144,28360
43,1.0,2,27288,47496
